timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-07 11:00:53.197		pygaze initiation report start
MSG	2018-12-07 11:00:53.197		display resolution: 1680x1050
MSG	2018-12-07 11:00:53.197		display size in cm: 47.5x30
MSG	2018-12-07 11:00:53.197		samplerate: 60.00 Hz
MSG	2018-12-07 11:00:53.197		sampletime: 16.67 ms
MSG	2018-12-07 11:00:53.197		fixation threshold: 1.5 degrees
MSG	2018-12-07 11:00:53.197		speed threshold: 35 degrees/second
MSG	2018-12-07 11:00:53.197		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-07 11:00:53.197		pygaze initiation report end
MSG	2018-12-07 11:01:44.909	136161977	pygaze calibration report start
MSG	2018-12-07 11:01:44.909	136161977	accuracy (degrees): LX=0.9723, LY=0.9723, RX=0.8419, RY=0.8419
MSG	2018-12-07 11:01:44.909	136161977	accuracy (in pixels): LX=35.8276568414, LY=35.8276568414, RX=31.0218858963, RY=31.0218858963
MSG	2018-12-07 11:01:44.909	136161977	precision (RMS noise in pixels): X=27.4427111111, Y=27.4427111111
MSG	2018-12-07 11:01:44.909	136161977	distance between participant and display: 60.0 cm
MSG	2018-12-07 11:01:44.910	136161978	fixation threshold: 55.279858639 pixels
MSG	2018-12-07 11:01:44.910	136161978	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-07 11:01:44.910	136161978	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-07 11:01:44.910	136161978	pygaze calibration report end
MSG	2018-12-07 11:01:48.429	136165500	start_recording
MSG	2018-12-07 11:01:48.429	136165500	start_trial 0
2018-12-07 11:01:49.026	136166114	True	7	300.8529	501.5728	229.2305	519.8375	15.2078	305.568	503.4322	220.2256	519.4913	14.6119	0.395	0.4896	296.1377	499.7133	246.2683	519.3807	15.8037	0.6068	0.4923
2018-12-07 11:01:49.043	136166131	True	7	293.5353	522.8107	235.0827	519.7442	15.1877	286.5357	516.1278	225.8527	519.1511	14.3605	0.3949	0.4897	300.535	529.4936	250.1404	519.8016	16.0149	0.607	0.4926
2018-12-07 11:01:49.059	136166147	True	7	292.5206	532.7048	240.6451	520.2259	15.2951	279.1184	530.15	230.9136	519.6406	14.7222	0.395	0.4899	305.9228	535.2596	254.1564	520.5923	15.868	0.6071	0.4927
2018-12-07 11:01:49.076	136166164	True	7	280.9781	510.6406	245.2823	519.4833	14.95595	291.7855	507.4167	236.5926	518.7407	14.2921	0.3951	0.4896	270.1708	513.8646	255.7649	520.0506	15.6198	0.6069	0.4925
2018-12-07 11:01:49.093	136166181	True	7	304.5186	508.5959	250.9306	518.6022	15.15855	296.1489	511.8256	242.1259	518.4797	14.3128	0.3952	0.4896	312.8882	505.3662	259.8694	519.0287	16.0043	0.6073	0.4924
2018-12-07 11:01:49.109	136166197	True	7	309.6462	531.8918	255.47	519.2911	14.81855	298.6166	511.3565	246.6796	517.6976	14.3869	0.3952	0.4896	320.6758	552.4272	264.2603	520.8847	15.2502	0.6074	0.4929
2018-12-07 11:01:49.126	136166214	True	7	310.1112	512.2073	260.0485	518.6318	15.27035	307.6825	518.5567	251.4713	517.2935	14.8041	0.3953	0.4896	312.5398	505.858	268.6258	519.9701	15.7366	0.6073	0.4924
2018-12-07 11:01:49.143	136166231	True	7	311.2253	509.9548	264.4291	517.6022	15.1307	327.6734	501.5965	257.2466	515.6413	14.6997	0.3955	0.4895	294.7773	518.3131	271.6117	519.5628	15.5617	0.6072	0.4926
2018-12-07 11:01:49.160	136166248	True	7	276.2087	532.6279	266.4833	518.1245	15.53385	276.3854	516.9133	259.8629	515.4658	16.2806	0.3951	0.4897	276.032	548.3425	273.1037	520.7833	14.7871	0.607	0.4929
2018-12-07 11:01:49.176	136166264	True	7	286.2549	529.1313	268.8898	518.4	15.47395	297.1711	525.7766	263.4576	515.6352	16.2681	0.3951	0.4896	275.3388	532.4862	274.3221	521.1647	14.6798	0.607	0.4927
2018-12-07 11:01:49.193	136166281	True	7	299.4327	529.808	272.1323	518.807	15.3471	293.1345	534.9675	266.9588	516.493	15.8588	0.3951	0.4897	305.731	524.6486	277.3057	521.1212	14.8354	0.6072	0.4925
2018-12-07 11:01:49.210	136166298	True	7	288.5546	521.228	274.6415	519.02	15.25645	281.5115	545.5273	269.6001	518.2756	16.3155	0.395	0.4898	295.5977	496.9287	279.683	519.7644	14.1974	0.6071	0.4922
2018-12-07 11:01:49.226	136166314	True	7	276.8779	516.168	276.1448	519.1953	15.4651	271.1897	508.319	271.1664	518.0711	16.3376	0.3949	0.4893	282.5661	524.017	281.1233	520.3194	14.5926	0.607	0.4923
2018-12-07 11:01:49.243	136166331	True	7	293.6044	538.6276	278.5612	520.4849	15.4261	269.5728	539.5694	272.7681	519.5823	16.2872	0.3949	0.4895	317.636	537.6857	284.3542	521.3876	14.565	0.6072	0.4923
2018-12-07 11:01:49.259	136166347	True	7	289.9994	528.0516	280.7549	520.9515	15.35145	301.1309	511.4612	276.2888	518.8156	15.9697	0.3951	0.4892	278.8679	544.6421	285.2212	523.0871	14.7332	0.607	0.4925
2018-12-07 11:01:49.276	136166364	True	7	301.8128	545.8081	283.3612	522.343	15.3141	275.9162	533.0651	277.7945	519.3605	16.0617	0.3951	0.4894	327.7094	558.5512	288.9279	525.3256	14.5665	0.6075	0.4925
2018-12-07 11:01:49.293	136166381	True	7	334.6564	534.675	287.5683	523.4025	15.4427	323.3238	545.7374	281.6707	521.4036	16.2608	0.3958	0.4894	345.9891	523.6126	293.466	525.4013	14.6246	0.6079	0.492
2018-12-07 11:01:49.309	136166397	True	7	333.0842	521.912	291.5983	523.6896	15.39365	328.7919	522.9271	285.6475	521.6669	16.3108	0.3959	0.4891	337.3765	520.897	297.549	525.7124	14.4765	0.6079	0.4921
2018-12-07 11:01:49.326	136166414	True	7	346.108	499.7215	296.334	522.4319	14.32745	334.1296	506.9333	290.2089	520.9517	14.4114	0.396	0.4889	358.0864	492.5096	302.4592	523.9121	14.2435	0.608	0.4918
2018-12-07 11:01:49.342	136166430	True	7	359.3401	551.6807	301.6384	524.2322	14.66215	352.886	562.8639	295.3884	523.3542	14.7071	0.3961	0.4895	365.7942	540.4975	307.8886	525.1102	14.6172	0.6081	0.4924
2018-12-07 11:01:49.359	136166447	True	7	352.0971	517.813	306.4439	524.414	14.72245	355.1214	543.6937	300.8164	525.1519	14.9105	0.3962	0.4893	349.0729	491.9324	312.0714	523.6761	14.5344	0.608	0.4921
2018-12-07 11:01:49.376	136166464	True	7	350.9316	530.8223	310.9693	525.0693	14.927	341.213	537.0752	305.1429	526.2023	14.8239	0.3961	0.4893	360.6502	524.5693	316.7957	523.9364	15.0301	0.6081	0.4923
2018-12-07 11:01:49.393	136166481	True	7	363.3004	533.4354	315.9091	525.6851	14.8482	369.425	559.0801	310.9826	528.4323	14.8937	0.3963	0.4895	357.1757	507.7907	320.8354	522.9378	14.8027	0.608	0.4922
2018-12-07 11:01:49.410	136166498	True	7	336.4182	527.8422	318.6909	526.067	14.5786	342.0021	520.294	314.4639	528.5882	14.6495	0.3961	0.4892	330.8344	535.3903	322.9177	523.546	14.5077	0.6079	0.4924
2018-12-07 11:01:49.426	136166514	True	7	360.3383	539.0156	321.9941	527.2265	14.65085	362.8661	547.3306	318.3445	530.4744	14.6877	0.3963	0.4896	357.8104	530.7006	325.6437	523.9788	14.614	0.608	0.4925
